500	63	1269
500	15	973
500	15	1099
500	15	1303
500	15	811
500	15	968
500	15	684
500	15	1011
500	15	834
500	15	1269
234	63	1182
234	63	811
234	52	912
234	45	1101
234	45	1266
234	63	748
234	7	1200
234	7	1085
234	63	742
234	3	772
234	30	873
234	37	953
234	37	952
234	51	707
234	63	1184
234	63	1324
234	63	684
234	43	806
234	7	1044
234	7	1123
234	48	1184
234	63	968
234	47	1040
234	49	746
234	63	834
234	45	1297
234	63	1163
234	63	933
234	63	1269
234	63	973
234	30	1323
234	7	904
234	19	993
234	20	1040
234	30	1200
234	63	1206
234	16	678
234	57	784
234	15	1182
234	15	811
234	15	748
234	15	742
234	15	1184
234	15	1324
234	15	684
234	15	968
234	15	834
234	15	1163
234	15	933
234	15	1269
234	15	973
234	15	1206
1065	36	329
1065	32	329
1065	34	329
1065	34	402
1065	62	491
1065	41	33
1065	62	402
1065	21	402
1065	41	402
1065	34	33
1065	34	491
1065	21	491
1065	62	329
1065	62	33
1065	21	329
1065	21	33
379	7	1123
379	37	952
379	63	1013
379	63	973
379	4	1299
379	19	993
379	30	632
379	61	820
379	49	644
379	30	837
379	24	663
379	48	1184
379	20	643
379	63	798
379	7	619
379	0	889
379	20	892
379	63	1269
379	63	1184
379	61	587
379	63	933
379	58	737
379	30	1327
379	51	1187
379	63	1182
379	30	789
379	51	1316
379	63	684
379	19	605
379	30	1309
379	43	806
379	3	685
379	16	1186
379	20	753
379	24	783
379	63	834
379	63	968
379	15	1013
379	15	973
379	15	798
379	15	1269
379	15	1184
379	15	933
379	15	1182
379	15	684
379	15	834
379	15	968
8	63	684
8	0	845
8	20	1280
8	47	679
8	51	1107
8	7	1123
8	30	837
8	43	806
8	30	1327
8	20	679
8	30	632
8	30	789
8	63	933
8	30	703
8	16	771
8	37	952
8	7	1044
8	24	783
8	35	679
8	48	1184
8	63	968
8	37	938
8	3	772
8	63	641
8	19	993
8	54	1209
8	63	1184
8	63	1182
8	61	709
8	3	688
8	24	663
8	61	1090
8	7	619
8	63	1269
8	63	834
8	51	1237
8	61	727
8	63	973
8	16	1265
8	15	684
8	15	933
8	15	968
8	15	641
8	15	1184
8	15	1182
8	15	1269
8	15	834
8	15	973
401	63	973
401	48	973
401	7	1246
401	19	993
401	63	1269
401	63	968
401	30	1323
401	63	834
401	30	983
401	51	1133
401	30	670
401	24	783
401	38	1028
401	61	727
401	30	847
401	63	1182
401	43	803
401	63	684
401	3	725
401	37	952
401	30	1168
401	30	770
401	63	933
401	63	793
401	57	1262
401	7	1200
401	7	1168
401	7	848
401	22	637
401	15	973
401	15	1269
401	15	968
401	15	834
401	15	1182
401	15	684
401	15	933
401	15	793
1155	14	39
1155	14	108
1155	14	468
1155	14	576
1155	14	152
1155	14	543
1092	14	396
1092	14	39
1092	14	111
1092	14	263
1092	14	305
1092	14	404
1092	14	345
1092	14	366
1092	14	312
1092	14	282
118	30	807
118	30	720
118	38	674
118	63	973
118	30	1305
118	7	983
118	63	684
118	30	857
118	42	223
118	51	836
118	51	588
118	30	1350
118	63	798
118	49	755
118	30	749
118	7	1026
118	17	674
118	30	839
118	51	909
118	48	1184
118	51	1293
118	63	834
118	30	916
118	63	1245
118	7	1317
118	63	968
118	26	1152
118	30	669
118	37	952
118	30	1308
118	30	1006
118	3	725
118	30	983
118	63	1013
118	24	783
118	7	1123
118	35	674
118	63	1269
118	30	1347
118	19	993
118	63	933
118	7	1142
118	63	906
118	63	1182
118	30	585
118	63	1184
118	7	904
118	24	663
118	3	726
118	43	806
118	15	973
118	15	684
118	15	798
118	15	834
118	15	1245
118	15	968
118	15	1013
118	15	1269
118	15	933
118	15	906
118	15	1182
118	15	1184
461	63	1013
461	7	1200
461	45	1297
461	63	973
461	38	886
461	63	798
461	37	952
461	37	938
461	63	1182
461	37	953
461	19	1326
461	43	806
461	63	933
461	19	993
461	51	664
461	7	1085
461	30	1085
461	63	1184
461	45	1101
461	7	1346
461	45	1266
461	30	1027
461	51	792
461	37	719
461	63	968
461	38	1250
461	16	1279
461	63	1269
461	30	1121
461	30	1323
461	37	940
461	3	685
461	30	1176
461	63	684
461	30	1122
461	63	641
461	48	1184
461	30	1135
461	7	1027
461	30	640
461	63	834
461	63	906
461	15	1013
461	15	973
461	15	798
461	15	1182
461	15	933
461	15	1184
461	15	968
461	15	1269
461	15	684
461	15	641
461	15	834
461	15	906
763	56	7
763	56	239
763	56	440
763	56	441
763	56	442
686	31	378
686	31	292
686	31	425
686	31	271
686	31	145
686	31	274
894	44	246
894	34	364
894	41	364
894	34	246
894	41	246
894	44	364
894	21	364
894	21	246
166	63	1184
166	63	1217
166	63	748
166	63	1269
166	63	811
166	30	1078
166	63	1182
166	7	1246
166	63	1285
166	3	725
166	30	1200
166	7	848
166	30	911
166	30	1323
166	19	788
166	30	1075
166	30	1210
166	63	684
166	7	937
166	48	973
166	30	1135
166	43	803
166	63	834
166	7	1200
166	63	1324
166	63	641
166	63	973
166	63	1206
166	19	1183
166	63	927
166	63	933
166	7	924
166	3	772
166	7	956
166	19	993
166	63	1163
166	63	917
166	12	1046
166	19	1060
166	37	952
166	63	968
166	15	1184
166	15	1217
166	15	748
166	15	1269
166	15	811
166	15	1182
166	15	1285
166	15	684
166	15	834
166	15	1324
166	15	641
166	15	973
166	15	1206
166	15	927
166	15	933
166	15	1163
166	15	917
166	15	968
137	30	699
137	30	1322
137	43	803
137	63	1269
137	63	834
137	37	953
137	45	1266
137	37	607
137	63	697
137	48	973
137	45	1101
137	30	1323
137	30	770
137	63	1182
137	30	592
137	30	847
137	7	1200
137	63	933
137	63	684
137	30	963
137	30	1015
137	63	973
137	30	1226
137	30	1201
137	52	864
137	30	796
137	30	691
137	30	1022
137	63	968
137	30	823
137	7	1168
137	30	702
137	30	977
137	45	1297
137	15	1269
137	15	834
137	15	697
137	15	1182
137	15	933
137	15	684
137	15	973
137	15	968
1010	14	411
1010	14	360
1010	14	3
1010	14	229
1010	14	103
1010	14	257
1010	14	21
1010	14	424
1010	14	37
1010	14	277
1010	14	390
1010	14	546
1010	14	72
1010	14	352
1010	14	109
884	14	50
884	14	155
884	14	513
884	14	407
884	14	53
884	14	19
884	14	310
884	14	342
884	14	466
884	14	408
884	14	553
884	14	31
884	14	435
884	14	459
884	14	436
884	14	258
884	14	83
884	14	276
884	14	406
884	14	434
884	14	52
884	14	394
884	14	35
884	14	115
884	14	338
884	14	331
884	14	303
884	14	471
884	14	395
884	14	314
884	14	136
884	14	570
884	14	28
884	14	526
884	14	92
884	14	274
884	14	315
585	14	487
585	53	431
585	53	341
585	53	238
585	14	60
585	14	159
585	53	568
585	53	127
585	53	198
585	53	405
585	14	143
585	14	322
585	14	326
585	53	143
585	53	116
585	53	368
585	14	10
585	53	269
585	53	389
585	53	61
585	53	141
585	53	552
585	53	144
585	14	380
585	14	205
585	14	513
585	53	513
585	14	20
585	14	327
585	14	141
585	14	13
585	53	274
585	53	398
585	14	69
585	53	267
585	53	99
585	14	238
585	53	83
585	14	146
585	14	144
585	53	371
585	53	475
585	53	69
585	53	205
585	14	571
585	53	164
585	14	194
585	14	245
585	53	571
585	14	273
585	53	194
585	53	159
585	14	339
585	53	207
585	14	568
585	53	223
585	14	189
585	53	490
585	14	248
585	53	354
585	53	339
585	53	196
585	14	223
585	14	118
585	53	64
585	14	268
585	53	36
585	53	323
585	53	565
585	53	30
585	53	217
585	14	324
585	53	454
585	53	145
585	14	354
585	53	146
585	14	195
585	53	17
585	53	86
585	53	245
585	53	77
585	53	22
585	53	327
585	14	116
585	14	122
585	14	399
585	53	10
585	14	108
585	53	195
585	14	341
585	14	565
585	53	563
585	14	145
585	53	399
585	53	477
585	53	189
585	53	380
585	14	397
585	53	328
585	53	508
585	14	315
585	14	170
585	53	101
585	53	336
585	53	450
585	53	122
585	14	328
585	14	542
585	53	170
585	53	108
585	53	44
585	53	13
585	14	99
585	14	127
585	14	336
585	53	531
585	53	65
585	14	356
585	53	356
585	14	44
585	53	459
585	14	267
585	53	73
585	53	423
585	53	268
585	53	255
585	14	59
585	14	540
585	14	454
585	53	338
585	14	477
585	53	358
585	53	474
585	14	490
585	53	142
585	53	273
585	53	222
585	53	315
585	14	142
585	53	347
585	14	274
585	14	222
585	53	296
585	53	476
585	14	325
585	53	326
585	53	524
585	53	60
585	14	17
585	53	324
247	19	702
247	63	834
247	61	958
247	63	684
247	63	1269
247	30	847
247	63	1184
247	43	803
247	63	798
247	63	1182
247	24	663
247	30	1123
247	63	722
247	48	973
247	63	973
247	3	685
247	7	1168
247	30	1001
247	16	1167
247	24	783
247	61	587
247	7	1123
247	63	1013
247	37	952
247	7	1128
247	63	933
247	63	968
247	19	993
247	30	1214
247	63	906
247	15	834
247	15	684
247	15	1269
247	15	1184
247	15	798
247	15	1182
247	15	722
247	15	973
247	15	1013
247	15	933
247	15	968
247	15	906
1281	27	64
1281	59	346
1281	27	228
1281	27	441
1281	27	346
614	59	436
614	8	265
614	59	69
614	59	560
614	59	490
614	59	464
758	34	284
758	41	285
758	41	284
758	21	284
758	21	458
758	21	297
758	21	285
758	44	284
702	14	215
702	14	85
702	14	171
702	14	203
702	14	456
702	14	213
702	14	185
702	14	519
702	14	539
702	14	281
702	14	442
702	14	137
702	14	514
702	14	217
702	14	445
702	14	200
702	14	88
702	14	209
702	14	214
702	14	132
702	14	547
702	14	233
702	14	211
702	14	82
702	14	79
702	14	419
702	14	533
702	14	216
702	14	571
702	14	501
702	14	222
702	14	48
702	14	496
702	14	335
702	14	175
702	14	440
702	14	125
702	14	205
702	14	264
702	14	350
702	14	280
702	14	204
702	14	207
702	14	317
702	14	309
702	14	549
702	14	64
702	14	206
702	14	220
702	14	528
702	14	182
702	14	453
702	14	170
702	14	212
702	14	386
702	14	81
702	14	5
702	14	41
702	14	124
702	14	129
702	14	228
702	14	503
702	14	349
702	14	548
702	14	414
702	14	210
702	14	139
702	14	90
702	14	497
702	14	279
453	7	731
453	7	1085
453	7	904
453	7	619
453	22	1344
453	43	806
453	63	973
453	30	789
453	19	702
453	30	1015
453	30	1201
453	37	1201
453	63	933
453	63	1130
453	29	1111
453	30	648
453	63	834
453	7	745
453	30	702
453	63	1269
453	12	1126
453	63	968
453	47	1111
453	63	1182
453	63	1184
453	35	1111
453	3	772
453	30	597
453	30	1331
453	18	1111
453	45	1014
453	63	684
453	0	897
453	30	977
453	17	1111
453	12	881
453	30	796
453	37	648
453	7	1200
453	38	1007
453	48	1184
453	15	973
453	15	933
453	15	1130
453	15	834
453	15	1269
453	15	968
453	15	1182
453	15	1184
453	15	684
1348	62	17
1348	34	17
1348	44	17
1348	62	13
1348	34	259
1348	62	10
1348	34	60
1348	34	13
1348	62	487
577	63	834
577	12	840
577	20	721
577	63	684
577	12	656
577	7	1123
577	63	1269
577	63	1303
577	7	1200
577	19	724
577	19	702
577	37	607
577	48	973
577	63	968
577	63	973
577	24	783
577	43	803
577	24	663
577	38	721
577	15	834
577	15	684
577	15	1269
577	15	1303
577	15	968
577	15	973
736	34	534
736	34	147
736	21	147
736	34	337
736	34	519
736	34	483
403	63	933
403	22	667
403	7	619
403	22	945
403	3	685
403	19	702
403	48	973
403	63	973
403	47	1296
403	7	731
403	30	731
403	30	1309
403	30	703
403	63	684
403	30	907
403	37	953
403	22	761
403	19	1326
403	7	1309
403	35	1238
403	7	1044
403	63	834
403	19	993
403	45	1266
403	63	968
403	63	1269
403	51	777
403	37	952
403	30	789
403	7	904
403	7	1085
403	43	803
403	20	1238
403	15	933
403	15	973
403	15	684
403	15	834
403	15	968
403	15	1269
1301	1	444
1301	1	44
1301	1	296
1301	1	113
1301	1	391
1301	1	55
1301	1	418
1301	1	338
1301	1	314
292	24	1266
292	63	834
292	7	1200
292	63	1163
292	63	697
292	24	1297
292	43	803
292	63	1269
292	30	1122
292	24	1101
292	30	814
292	63	917
292	47	1055
292	7	1085
292	63	973
292	63	684
292	4	871
292	48	973
292	63	686
292	19	993
292	63	681
292	3	772
292	29	799
292	49	1104
292	63	1324
292	63	1217
292	63	1182
292	30	907
292	63	1285
292	63	1206
292	63	1184
292	63	811
292	24	663
292	63	641
292	30	1085
292	63	968
292	63	933
292	58	872
292	7	1346
292	37	952
292	63	927
292	16	982
292	52	630
292	63	748
292	24	783
292	55	51
292	30	873
292	7	1044
292	15	834
292	15	1163
292	15	697
292	15	1269
292	15	917
292	15	973
292	15	684
292	15	686
292	15	681
292	15	1324
292	15	1217
292	15	1182
292	15	1285
292	15	1206
292	15	1184
292	15	811
292	15	641
292	15	968
292	15	933
292	15	927
292	15	748
288	43	806
288	63	834
288	49	1160
288	19	788
288	20	1061
288	19	1326
288	61	692
288	63	1269
288	63	1184
288	30	1168
288	30	1214
288	37	952
288	63	933
288	63	973
288	7	1123
288	19	993
288	35	1061
288	7	1168
288	63	684
288	30	1001
288	48	1184
288	30	847
288	63	1206
288	51	875
288	7	1128
288	16	1016
288	63	968
288	3	685
288	63	1182
288	15	834
288	15	1269
288	15	1184
288	15	933
288	15	973
288	15	684
288	15	1206
288	15	968
288	15	1182
1272	27	110
1272	27	242
1272	27	186
1272	27	31
1272	27	537
1272	27	73
1272	27	395
1216	41	569
1216	41	517
1216	34	569
1216	21	438
1216	41	438
1216	21	517
1216	34	438
1216	21	518
1216	41	518
1216	21	569
1316	23	334
1316	23	46
1316	23	379
1316	23	230
1316	23	18
1316	23	47
1316	23	32
1316	23	476
1316	23	395
1316	23	407
1316	23	570
1316	23	373
1316	23	106
1316	23	49
1316	23	389
1316	23	16
1316	23	431
244	7	1044
244	3	772
244	63	973
244	12	1050
244	63	1269
244	51	1037
244	63	1182
244	63	933
244	52	971
244	7	1200
244	19	993
244	48	973
244	63	1206
244	37	952
244	57	647
244	63	968
244	43	803
244	30	1085
244	63	811
244	63	834
244	7	1085
244	7	619
244	52	630
244	30	943
244	17	1091
244	63	1276
244	16	908
244	38	734
244	63	684
244	51	1133
244	19	605
244	30	907
244	15	973
244	15	1269
244	15	1182
244	15	933
244	15	1206
244	15	968
244	15	811
244	15	834
244	15	1276
244	15	684
926	62	188
926	62	439
926	62	34
926	62	224
926	62	225
926	62	56
620	14	313
620	14	546
620	14	190
620	14	293
620	14	527
620	14	430
620	14	253
620	14	553
620	14	298
620	14	562
214	48	973
214	63	1163
214	38	721
214	45	1297
214	37	607
214	63	834
214	63	968
214	63	1206
214	63	811
214	30	1015
214	45	1101
214	63	1182
214	19	702
214	63	1324
214	37	1201
214	63	641
214	63	1269
214	63	684
214	52	912
214	37	648
214	4	882
214	30	702
214	30	1201
214	30	796
214	63	933
214	3	725
214	45	1266
214	30	977
214	43	803
214	63	1184
214	18	601
214	47	1198
214	63	973
214	30	691
214	49	1117
214	7	1200
214	30	1323
214	15	1163
214	15	834
214	15	968
214	15	1206
214	15	811
214	15	1182
214	15	1324
214	15	1269
214	15	684
214	15	933
214	15	1184
214	15	641
214	15	973
491	45	1014
491	12	883
491	45	1101
491	63	1269
491	30	1328
491	30	1290
491	63	933
491	30	1323
491	37	1328
491	45	1344
491	20	996
491	63	1206
491	63	1156
491	45	667
491	45	1266
491	30	691
491	63	1182
491	30	977
491	63	973
491	63	1013
491	7	657
491	3	772
491	63	834
491	45	1297
491	45	945
491	0	1065
491	63	1163
491	63	684
491	48	973
491	30	1015
491	54	1209
491	63	798
491	63	1324
491	7	1118
491	37	923
491	7	1200
491	30	838
491	63	968
491	43	803
491	19	1290
491	45	761
491	35	1065
491	12	1062
491	47	1065
491	15	1269
491	15	933
491	15	1206
491	15	1156
491	15	1182
491	15	973
491	15	1013
491	15	834
491	15	1163
491	15	684
491	15	798
491	15	1324
491	15	968
892	41	230
892	36	109
892	41	47
892	41	411
892	41	379
892	41	193
232	3	685
232	30	780
232	63	933
232	7	731
232	57	1268
232	20	680
232	63	968
232	19	809
232	0	1247
232	30	1015
232	7	796
232	19	955
232	63	973
232	38	1095
232	19	702
232	30	1135
232	19	993
232	30	691
232	48	973
232	7	904
232	19	1290
232	7	1123
232	30	789
232	20	675
232	30	796
232	7	704
232	37	648
232	7	789
232	20	1095
232	63	1182
232	19	597
232	7	657
232	63	1269
232	30	839
232	63	684
232	30	731
232	7	1135
232	7	619
232	63	834
232	30	1323
232	7	890
232	7	1200
232	43	803
232	57	1185
232	30	1331
232	30	890
232	30	1075
232	15	933
232	15	968
232	15	973
232	15	1182
232	15	1269
232	15	684
232	15	834
187	30	1210
187	63	968
187	43	806
187	24	945
187	30	770
187	63	933
187	24	667
187	20	584
187	30	911
187	63	742
187	19	1326
187	24	785
187	30	1200
187	24	761
187	63	834
187	63	1013
187	24	706
187	37	1166
187	51	786
187	48	1184
187	12	733
187	63	1184
187	63	748
187	45	1297
187	19	993
187	4	941
187	19	1183
187	7	745
187	63	1269
187	47	584
187	63	973
187	30	1135
187	24	663
187	45	1101
187	38	621
187	37	952
187	30	1323
187	30	847
187	24	978
187	7	937
187	30	1078
187	24	999
187	24	783
187	37	953
187	35	584
187	45	1266
187	24	1181
187	63	684
187	24	776
187	3	685
187	30	1075
187	24	610
187	7	1200
187	63	798
187	63	1182
187	15	968
187	15	933
187	15	742
187	15	834
187	15	1013
187	15	1184
187	15	748
187	15	1269
187	15	973
187	15	684
187	15	798
187	15	1182
452	63	1269
452	37	1201
452	35	1095
452	43	803
452	57	1139
452	30	673
452	37	648
452	7	1312
452	30	789
452	7	657
452	7	904
452	63	968
452	19	702
452	7	619
452	63	834
452	48	973
452	63	1285
452	30	1214
452	45	1101
452	45	1266
452	20	1095
452	7	1118
452	63	933
452	45	1297
452	63	973
452	63	684
452	12	1304
452	3	685
452	30	796
452	30	1331
452	30	632
452	7	1123
452	30	1015
452	12	661
452	15	1269
452	15	968
452	15	834
452	15	1285
452	15	933
452	15	973
452	15	684
654	62	139
654	62	48
654	62	521
654	62	547
654	62	41
1042	34	188
1042	21	34
1042	21	188
1042	21	224
1042	34	34
428	63	1269
428	63	1182
428	63	1013
428	63	1324
428	51	1294
428	63	1163
428	63	834
428	63	793
428	63	684
428	63	968
428	7	1123
428	30	682
428	30	1214
428	24	663
428	30	1123
428	63	1206
428	61	727
428	3	772
428	43	803
428	51	1287
428	63	933
428	63	973
428	30	929
428	63	1184
428	63	798
428	19	993
428	37	952
428	48	973
428	24	783
428	63	906
428	37	938
428	15	1269
428	15	1182
428	15	1013
428	15	1324
428	15	1163
428	15	834
428	15	793
428	15	684
428	15	968
428	15	1206
428	15	933
428	15	973
428	15	1184
428	15	798
428	15	906
1018	31	61
1018	31	60
1018	31	368
1018	31	259
1018	31	17
1018	31	62
1018	31	487
1018	31	319
1018	31	10
145	7	619
145	24	1181
145	37	952
145	24	663
145	3	685
145	24	706
145	63	834
145	57	1336
145	30	1244
145	30	1083
145	49	1104
145	63	1269
145	38	1250
145	24	785
145	38	886
145	35	1081
145	63	686
145	24	776
145	30	1072
145	63	798
145	35	1282
145	63	1206
145	30	839
145	48	973
145	24	945
145	7	904
145	63	1184
145	63	1245
145	47	1282
145	54	634
145	63	933
145	18	578
145	63	811
145	63	748
145	37	604
145	24	761
145	20	1081
145	43	803
145	63	981
145	58	578
145	24	610
145	7	585
145	20	1282
145	24	978
145	63	1182
145	19	993
145	63	1324
145	24	999
145	24	901
145	63	641
145	63	684
145	63	1163
145	63	973
145	24	667
145	63	1013
145	30	585
145	63	968
145	51	1224
145	30	789
145	24	783
145	15	834
145	15	1269
145	15	686
145	15	798
145	15	1206
145	15	1184
145	15	1245
145	15	933
145	15	811
145	15	748
145	15	981
145	15	1182
145	15	1324
145	15	641
145	15	684
145	15	1163
145	15	973
145	15	1013
145	15	968
266	45	1266
266	63	973
266	54	634
266	45	1297
266	63	968
266	63	1013
266	63	834
266	58	1231
266	3	685
266	19	1060
266	7	1085
266	30	703
266	29	606
266	7	619
266	7	1123
266	63	798
266	63	1269
266	7	1044
266	63	1184
266	63	1182
266	63	1245
266	18	580
266	24	783
266	63	684
266	48	1184
266	30	987
266	37	952
266	24	663
266	7	904
266	37	923
266	30	632
266	19	597
266	19	993
266	43	806
266	63	933
266	51	1254
266	63	641
266	19	605
266	30	789
266	15	973
266	15	968
266	15	1013
266	15	834
266	15	798
266	15	1269
266	15	1184
266	15	1182
266	15	1245
266	15	684
266	15	933
266	15	641
832	41	155
832	36	372
832	41	116
832	41	550
832	41	380
33	45	1266
33	63	1099
33	20	1065
33	30	1277
33	0	1065
33	45	1101
33	63	1269
33	19	1290
33	12	1147
33	7	1200
33	30	1323
33	30	691
33	54	1209
33	30	1328
33	63	973
33	12	883
33	63	1156
33	63	684
33	30	592
33	30	1248
33	3	772
33	37	1166
33	45	1297
33	63	968
33	30	1015
33	7	1118
33	7	1168
33	30	963
33	30	1290
33	7	657
33	35	1065
33	30	838
33	48	973
33	63	1184
33	7	1044
33	63	933
33	37	1328
33	63	1182
33	30	770
33	63	798
33	63	1013
33	30	847
33	63	834
33	47	1065
33	43	803
33	30	977
33	15	1099
33	15	1269
33	15	973
33	15	1156
33	15	684
33	15	968
33	15	1184
33	15	933
33	15	1182
33	15	798
33	15	1013
33	15	834
564	37	952
564	48	1184
564	7	1168
564	7	1128
564	30	1168
564	63	1184
564	63	968
564	63	627
564	16	1233
564	16	861
564	51	1254
564	63	1052
564	63	811
564	63	1182
564	19	993
564	7	1200
564	61	727
564	43	806
564	30	1214
564	29	660
564	30	847
564	3	688
564	3	772
564	7	1123
564	20	1199
564	63	684
564	24	663
564	63	681
564	63	793
564	63	933
564	51	818
564	49	919
564	24	783
564	35	616
564	47	1199
564	63	973
564	63	834
564	63	1269
564	30	1001
564	61	692
564	63	1206
564	15	1184
564	15	968
564	15	627
564	15	1052
564	15	811
564	15	1182
564	15	684
564	15	681
564	15	793
564	15	933
564	15	973
564	15	834
564	15	1269
564	15	1206
650	8	308
650	8	375
650	8	373
650	59	96
650	59	238
1278	14	86
1278	14	27
1278	14	132
1278	14	421
1278	14	19
797	44	553
797	21	553
797	21	562
797	44	562
797	21	572
1168	53	181
1168	53	213
1168	53	50
1168	53	206
1168	53	52
1168	53	573
1168	53	115
1168	53	366
1168	53	238
1168	14	242
1168	53	492
1168	14	288
1168	53	397
1168	53	504
1168	53	541
1168	53	326
1168	53	359
1168	53	167
1168	53	551
1168	53	191
1168	53	305
1168	53	221
1168	53	84
1168	53	151
1168	53	563
1168	53	90
1168	53	88
1168	53	345
1168	53	568
1168	53	209
1168	53	575
1168	53	406
1168	14	20
1168	53	111
1168	53	233
1168	53	343
1168	53	338
1168	53	98
1168	53	224
1168	53	253
1168	53	71
1168	53	544
1168	53	395
1168	53	101
1168	53	495
1168	53	571
1168	53	417
1168	14	568
1168	53	182
1168	14	36
1168	53	222
1168	53	497
1168	53	104
1168	53	5
1168	53	228
1168	53	247
1168	14	155
1168	53	354
1168	53	102
1168	53	333
1168	53	92
1168	53	215
1168	53	358
1168	53	420
1168	53	293
1168	53	205
1168	53	399
1168	53	267
1168	53	512
1168	53	44
1168	53	392
1168	53	288
1168	53	526
1168	53	29
1168	53	9
1168	53	280
1168	53	170
1168	53	332
1168	53	402
1168	53	350
1168	53	296
1168	53	24
1168	53	278
1168	53	264
1168	53	554
1168	53	389
1168	53	19
1168	53	322
1168	53	132
1168	53	462
1168	53	423
1168	53	320
1168	14	246
1168	53	258
1168	53	27
1168	53	95
1168	53	210
1168	53	471
1168	53	203
1168	53	480
1168	53	434
1168	53	155
1168	53	478
